y,epsilon,k,nut,U_0,U_1,U_2
0.0221588,0.00321756,0.00306981,0.000247859,0.75911,-1.15477e-08,0
0.0226482,0.00314618,0.0030679,0.000253204,0.760886,-1.1855e-08,0
0.0231376,0.0030748,0.00306599,0.000258549,0.762662,-1.21623e-08,0
0.0238371,0.00298726,0.00306339,0.000265883,0.764978,-1.27298e-08,0
0.0245365,0.00289973,0.00306079,0.000273217,0.767293,-1.30394e-08,0
0.0252359,0.00281901,0.00305813,0.000280763,0.76956,-1.35194e-08,0
0.0259353,0.0027383,0.00305547,0.000288309,0.771826,-1.37026e-08,0
0.026685,0.00266367,0.00305274,0.000296071,0.774048,-1.40805e-08,1.82157e-25
0.0274347,0.00258903,0.00305002,0.000303833,0.77627,-1.41287e-08,3.4888e-25
0.0281844,0.00251987,0.00304723,0.000311817,0.778451,-1.4394e-08,1.70057e-25
0.0289341,0.00245071,0.00304444,0.000319801,0.780632,-1.42998e-08,6.38382e-27
0.0297376,0.00238646,0.00304158,0.000328011,0.782775,-1.44492e-08,-1.75775e-25
0.0305412,0.0023222,0.00303872,0.00033622,0.784918,-1.42163e-08,-3.425e-25
0.0374399,0.00188928,0.00301428,0.000406605,0.801414,-1.13534e-08,0
0.0383631,0.00184357,0.00301101,0.000416016,0.803406,-1.09486e-08,0
0.0392863,0.00179785,0.00300774,0.000425427,0.805399,-1.02212e-08,0
0.0402759,0.00175492,0.00300437,0.000435091,0.807367,-9.73696e-09,3.9579e-25
0.0412654,0.001712,0.00300101,0.000444755,0.809336,-8.99144e-09,7.74988e-25
0.0422549,0.00167164,0.00299755,0.000454678,0.811283,-8.45385e-09,3.37332e-25
0.0432445,0.00163129,0.00299408,0.000464602,0.813229,-7.73619e-09,-3.73062e-26
0.0443051,0.00159329,0.00299052,0.000474787,0.815155,-7.13621e-09,-5.30372e-25
0.0453658,0.0015553,0.00298695,0.000484973,0.817081,-6.44238e-09,-1.01718e-24
0.0464264,0.00151949,0.00298327,0.000495427,0.818988,-5.79215e-09,-5.26305e-25
0.047487,0.00148367,0.0029796,0.000505881,0.820895,-5.13898e-09,-4.52317e-26
0.0486239,0.00144987,0.00297581,0.000516606,0.822785,-4.44099e-09,5.20374e-26
0.0497608,0.00141607,0.00297203,0.000527331,0.824674,-3.81785e-09,1.59645e-25
0.0508976,0.00138414,0.00296812,0.000538333,0.826547,-3.07288e-09,1.0643e-25
0.0520345,0.00135221,0.00296422,0.000549335,0.82842,-2.46061e-09,0
0.0532531,0.001322,0.00296019,0.000560616,0.830277,-1.65734e-09,0
0.0544716,0.00129179,0.00295616,0.000571898,0.832135,-1.04682e-09,0
0.0556902,0.00126319,0.00295201,0.000583465,0.833978,-1.29083e-10,0
0.0569087,0.00123459,0.00294786,0.000595032,0.835822,5.5459e-10,0
0.0582149,0.00120749,0.00294358,0.000606888,0.837652,1.68288e-09,0
0.059521,0.00118038,0.0029393,0.000618743,0.839482,2.53339e-09,0
0.0608271,0.00115467,0.00293489,0.000630892,0.841301,3.95186e-09,0
0.0621332,0.00112896,0.00293047,0.00064304,0.843119,5.0569e-09,0
0.0635332,0.00110455,0.00292592,0.000655484,0.844925,6.81991e-09,0
0.0649332,0.00108014,0.00292136,0.000667928,0.846732,8.2692e-09,0
0.0663332,0.00105694,0.00291666,0.000680671,0.848529,1.03465e-08,0
0.0677332,0.00103375,0.00291197,0.000693415,0.850325,1.21382e-08,0
0.0692338,0.00101169,0.00290712,0.000706461,0.852112,1.44153e-08,0
0.0707343,0.000989626,0.00290227,0.000719507,0.853899,1.65071e-08,0
0.0722349,0.000968631,0.00289727,0.00073286,0.855676,1.88694e-08,0
0.0737355,0.000947637,0.00289226,0.000746213,0.857454,2.11677e-08,0
0.0753439,0.000927638,0.0028871,0.000759874,0.859224,2.34148e-08,0
0.0769523,0.00090764,0.00288194,0.000773537,0.860993,2.5781e-08,0
0.0785608,0.000888582,0.00287661,0.000787509,0.862756,2.78997e-08,0
0.0801692,0.000869524,0.00287129,0.000801483,0.864518,3.03013e-08,0
0.0818932,0.000851346,0.00286578,0.000815765,0.866273,3.22667e-08,0
0.0836172,0.000833168,0.00286028,0.000830047,0.868028,3.46563e-08,0
0.0853412,0.000815823,0.00285459,0.00084464,0.869777,3.65698e-08,0
0.0870652,0.000798478,0.00284891,0.000859232,0.871526,3.90138e-08,0
0.0889131,0.000781913,0.00284303,0.000874135,0.873269,4.08776e-08,0
0.090761,0.000765349,0.00283715,0.000889037,0.875012,4.32857e-08,0
0.0926088,0.000749523,0.00283108,0.000904252,0.87675,4.51354e-08,-3.85982e-27
0.0944567,0.000733697,0.00282501,0.000919465,0.878488,4.74812e-08,-3.85979e-27
0.0964374,0.000718566,0.00281874,0.000934995,0.880221,4.91826e-08,5.96254e-25
0.0984181,0.000703435,0.00281247,0.000950522,0.881954,5.12794e-08,9.72619e-25
0.100399,0.000688963,0.00280601,0.00096637,0.883683,5.27649e-08,3.98243e-25
0.102379,0.000674491,0.00279954,0.000982214,0.885412,5.46177e-08,2.41169e-26
0.104502,0.00066064,0.00279287,0.000998375,0.887137,5.57716e-08,-5.76044e-25
0.106625,0.000646788,0.0027862,0.00101453,0.888862,5.72775e-08,-9.5244e-25
0.108748,0.000633528,0.00277931,0.001031,0.890584,5.8063e-08,-2.72383e-25
0.110871,0.000620268,0.00277242,0.00104747,0.892305,5.9197e-08,1.0178e-25
0.113147,0.000607563,0.00276531,0.00106425,0.894024,5.9613e-08,1.4073e-24
0.115423,0.000594858,0.0027582,0.00108103,0.895743,6.03171e-08,2.86571e-24
0.117698,0.000582684,0.00275086,0.00109812,0.897459,6.04454e-08,1.79813e-24
0.119974,0.000570508,0.00274352,0.00111521,0.899175,6.07234e-08,3.48241e-25
0.122413,0.000558834,0.00273595,0.00113259,0.900889,6.05338e-08,-6.92048e-25
0.124852,0.000547159,0.00272837,0.00114998,0.902603,6.02622e-08,-2.1506e-24
0.127291,0.000535961,0.00272055,0.00116767,0.904315,5.97306e-08,-1.18466e-24
0.12973,0.000524764,0.00271274,0.00118536,0.906027,5.89559e-08,2.65377e-25
0.132344,0.000514017,0.00270467,0.00120334,0.907738,5.78349e-08,1.62031e-29
0.134959,0.00050327,0.00269661,0.00122132,0.909448,5.62875e-08,0
0.137573,0.000492954,0.00268828,0.00123959,0.911157,5.44261e-08,0
0.140188,0.000482639,0.00267996,0.00125785,0.912866,5.18925e-08,0
0.14299,0.000472731,0.00267137,0.00127639,0.914574,4.92553e-08,0
0.145792,0.000462823,0.00266277,0.00129493,0.916283,4.58381e-08,0
0.148594,0.000453304,0.0026539,0.00131373,0.91799,4.24612e-08,0
0.151397,0.000443785,0.00264503,0.00133254,0.919698,3.82499e-08,0
0.1544,0.000434635,0.00263587,0.0013516,0.921405,3.45686e-08,0
0.157404,0.000425485,0.00262672,0.00137067,0.923112,3.02861e-08,0
0.160407,0.000416691,0.00261728,0.00138998,0.924818,2.64849e-08,0
0.163411,0.000407896,0.00260784,0.0014093,0.926525,2.22878e-08,0
0.16663,0.000399436,0.00259811,0.00142885,0.928232,1.88793e-08,0
0.16985,0.000390976,0.00258837,0.00144841,0.929938,1.52757e-08,0
0.173069,0.000382837,0.00257831,0.00146817,0.931645,1.21643e-08,0
0.176289,0.000374698,0.00256825,0.00148792,0.933352,9.15474e-09,0
0.179739,0.000366863,0.00255785,0.00150787,0.935059,5.9488e-09,0
0.18319,0.000359029,0.00254746,0.00152781,0.936766,2.87745e-09,0
0.186641,0.000351488,0.00253674,0.00154795,0.938474,-9.22307e-10,0
0.190092,0.000343948,0.00252602,0.00156808,0.940181,-4.73239e-09,0
0.193791,0.000336685,0.00251498,0.00158839,0.941889,-9.70545e-09,0
0.197489,0.000329422,0.00250393,0.0016087,0.943597,-1.4862e-08,0
0.201188,0.000322427,0.00249253,0.00162915,0.945306,-2.1071e-08,0
0.204887,0.000315433,0.00248114,0.0016496,0.947015,-2.77034e-08,0
0.208852,0.00030869,0.00246937,0.00167016,0.948725,-3.46706e-08,0
0.212816,0.000301948,0.00245761,0.00169073,0.950434,-4.2382e-08,0
0.216781,0.000295452,0.00244548,0.00171139,0.952145,-4.9548e-08,0
0.220745,0.000288955,0.00243335,0.00173206,0.953855,-5.73984e-08,0
0.224995,0.00028269,0.00242085,0.0017528,0.955566,-6.36911e-08,0
0.229244,0.000276425,0.00240836,0.00177356,0.957278,-7.03283e-08,0
0.233494,0.000270386,0.00239549,0.00179436,0.95899,-7.47711e-08,0
0.237743,0.000264347,0.00238262,0.00181517,0.960702,-7.92071e-08,0
0.242298,0.000258519,0.00236936,0.00183601,0.962415,-8.07216e-08,0
0.246853,0.000252692,0.00235609,0.00185684,0.964128,-8.19255e-08,0
0.251407,0.00024707,0.00234243,0.00187766,0.965841,-8.06544e-08,0
0.255962,0.000241448,0.00232876,0.00189848,0.967555,-7.88053e-08,0
0.260844,0.000236022,0.00231467,0.00191924,0.969269,-7.61653e-08,0
0.265727,0.000230596,0.00230057,0.00193999,0.970984,-7.32355e-08,0
0.270609,0.00022536,0.00228605,0.00196064,0.972698,-7.06532e-08,0
0.275491,0.000220124,0.00227152,0.00198129,0.974413,-6.83929e-08,0
0.280724,0.000215067,0.00225657,0.00200183,0.976128,-6.69892e-08,0
0.285957,0.000210012,0.00224162,0.00202237,0.977844,-6.61376e-08,0
0.29119,0.000205131,0.00222623,0.00204275,0.979559,-6.55079e-08,0
0.296423,0.000200251,0.00221085,0.00206312,0.981274,-6.52099e-08,0
0.302032,0.000195535,0.002195,0.00208329,0.982989,-6.51437e-08,0
0.307641,0.00019082,0.00217916,0.00210347,0.984704,-6.49206e-08,0
0.31325,0.000186267,0.00216287,0.00212338,0.986418,-6.57583e-08,0
0.318859,0.000181715,0.00214657,0.0021433,0.988132,-6.59789e-08,0
0.324871,0.000177316,0.00212981,0.00216291,0.989846,-6.77823e-08,0
0.330883,0.000172917,0.00211305,0.00218254,0.99156,-6.86736e-08,0
0.336895,0.000168669,0.00209581,0.0022018,0.993272,-7.22193e-08,9.07704e-25
0.342907,0.000164421,0.00207858,0.00222106,0.994984,-7.54434e-08,2.72311e-24
0.349351,0.000160315,0.00206084,0.00223986,0.996694,-7.90837e-08,9.32326e-25
0.355795,0.00015621,0.00204309,0.00225866,0.998404,-8.40683e-08,-2.64925e-24
0.362239,0.000152246,0.00202486,0.00227696,1.00011,-8.58316e-08,-2.69874e-24
0.368683,0.000148281,0.00200663,0.00229526,1.00182,-8.94384e-08,-2.79773e-24
0.375591,0.00014445,0.00198791,0.00231306,1.00352,-8.87317e-08,-1.00548e-24
0.382498,0.000140618,0.00196919,0.00233086,1.00523,-8.95775e-08,2.579e-24
0.389405,0.00013692,0.00194999,0.00234807,1.00693,-8.64041e-08,1.71933e-24
0.396312,0.000133221,0.00193079,0.00236527,1.00863,-8.39706e-08,0
0.403716,0.000129648,0.00191109,0.00238183,1.01032,-8.122e-08,0
0.411119,0.000126075,0.00189139,0.00239839,1.01202,-7.7232e-08,0
0.418523,0.000122628,0.00187122,0.00241423,1.0137,-7.65048e-08,0
0.425926,0.000119182,0.00185105,0.00243006,1.01539,-7.34545e-08,0
0.433862,0.000115854,0.0018304,0.00244514,1.01707,-7.50851e-08,0
0.441797,0.000112526,0.00180976,0.00246025,1.01875,-7.45795e-08,0
0.449733,0.000109318,0.00178865,0.00247447,1.02043,-7.72274e-08,-1.32095e-25
0.457668,0.00010611,0.00176755,0.00248872,1.0221,-7.86081e-08,-1.32095e-25
0.466174,0.000103018,0.00174595,0.00250194,1.02376,-8.01055e-08,-5.61519e-24
0.47468,9.99257e-05,0.00172434,0.00251514,1.02542,-8.21928e-08,-1.48013e-23
0.483186,9.69504e-05,0.00170231,0.00252731,1.02707,-7.99129e-08,-1.10813e-23
0.491692,9.39749e-05,0.00168027,0.00253945,1.02871,-7.91321e-08,-2.12659e-24
0.500809,9.1111e-05,0.00165781,0.00255056,1.03035,-7.33704e-08,4.85605e-24
0.509926,8.82469e-05,0.00163536,0.00256167,1.03198,-6.85892e-08,1.40554e-23
0.519043,8.54985e-05,0.00161252,0.00257153,1.0336,-6.15642e-08,1.04622e-23
0.52816,8.27503e-05,0.0015897,0.00258141,1.03521,-5.51127e-08,1.49424e-24
0.537932,8.01116e-05,0.00156648,0.00258998,1.03681,-4.8893e-08,0
0.547704,7.74729e-05,0.00154327,0.00259857,1.03841,-4.24165e-08,0
0.557476,7.49503e-05,0.00151979,0.00260577,1.03998,-3.89474e-08,0
0.567248,7.24272e-05,0.0014963,0.00261299,1.04155,-3.48704e-08,0
0.577723,7.00163e-05,0.00147257,0.00261878,1.0431,-3.50513e-08,0
0.588197,6.76054e-05,0.00144883,0.00262455,1.04465,-3.53427e-08,0
0.598672,6.53128e-05,0.00142494,0.00262872,1.04616,-3.97887e-08,0
0.609146,6.30202e-05,0.00140105,0.00263287,1.04768,-4.48777e-08,0
0.620373,6.08431e-05,0.00137706,0.00263537,1.04916,-5.37862e-08,0
0.6316,5.86659e-05,0.00135307,0.00263789,1.05064,-6.32031e-08,0
0.642827,5.66117e-05,0.00132914,0.00263866,1.05208,-7.11353e-08,0
0.654054,5.45576e-05,0.00130521,0.00263941,1.05352,-7.95477e-08,0
0.666088,5.26251e-05,0.00128141,0.00263833,1.05491,-8.17026e-08,0
0.678122,5.06926e-05,0.00125761,0.00263723,1.05631,-8.42038e-08,0
0.690156,4.88905e-05,0.00123419,0.00263438,1.05765,-8.22144e-08,0
0.70219,4.70885e-05,0.00121078,0.00263152,1.05899,-8.02418e-08,0
0.715089,4.54164e-05,0.00118787,0.00262694,1.06027,-7.35714e-08,0
0.727987,4.37442e-05,0.00116497,0.00262238,1.06155,-6.68346e-08,0
0.740886,4.22122e-05,0.00114284,0.002616,1.06276,-6.22054e-08,0
0.753784,4.06801e-05,0.0011207,0.00260962,1.06397,-5.71243e-08,0
0.76761,3.92888e-05,0.00109954,0.0026016,1.06511,-5.38931e-08,0
0.781436,3.78976e-05,0.00107839,0.00259358,1.06624,-5.00474e-08,0
0.795261,3.66581e-05,0.00105859,0.00258431,1.06727,-4.45322e-08,0
0.809087,3.54187e-05,0.00103881,0.00257506,1.06831,-3.87758e-08,0
0.823906,3.43339e-05,0.00102067,0.00256489,1.06924,-3.46211e-08,0
0.838725,3.32493e-05,0.00100252,0.00255468,1.07017,-3.08596e-08,0
0.853544,3.23318e-05,0.000986535,0.00254437,1.07098,-2.81468e-08,5.29071e-24
0.868363,3.14142e-05,0.000970539,0.00253403,1.07179,-2.58393e-08,1.1951e-23
0.884247,3.06704e-05,0.00095714,0.00252453,1.07245,-2.32891e-08,1.19562e-23
0.900131,2.99265e-05,0.00094374,0.00251502,1.07312,-2.07672e-08,1.2147e-23
0.916015,2.93733e-05,0.00093353,0.00250735,1.07362,-1.80577e-08,7.25042e-24
0.931899,2.88203e-05,0.000923323,0.00249968,1.07413,-1.54153e-08,1.26576e-24
0.948924,2.84728e-05,0.000916822,0.00249472,1.07444,-1.19151e-08,-9.33564e-25
0.965949,2.81254e-05,0.000910337,0.00248982,1.07476,-8.13757e-09,-3.78824e-24
0.982975,2.80069e-05,0.000908114,0.00248815,1.07487,-4.17978e-09,-6.40099e-24
1,2.78884e-05,0.000905904,0.00248655,1.07498,0,-9.77125e-24
