y,epsilon,k,nut,U_0,U_1,U_2
0.0193099,0.0417528,0.0186185,0.000702012,0.44747,-7.40545e-07,0
0.0194621,0.0415396,0.0186396,0.000707415,0.44871,-7.42678e-07,0
0.0196143,0.0413265,0.0186607,0.000712818,0.449949,-7.44812e-07,0
0.0221588,0.0380399,0.0189777,0.000800854,0.469484,-7.95215e-07,0
0.0226482,0.0374611,0.0190308,0.000817863,0.473059,-8.03067e-07,0
0.0231376,0.0368824,0.0190839,0.000834873,0.476633,-8.10919e-07,0
0.0238371,0.0361473,0.0191486,0.000858109,0.481315,-8.19323e-07,0
0.0245365,0.0354123,0.0192133,0.000881346,0.485996,-8.27212e-07,0
0.0252359,0.0347117,0.0192724,0.000905157,0.4906,-8.34288e-07,0
0.0259353,0.0340112,0.0193316,0.000928968,0.495204,-8.39346e-07,0
0.026685,0.0333429,0.0193855,0.000953371,0.499737,-8.45082e-07,-8.50339e-24
0.0274347,0.0326746,0.0194395,0.000977775,0.504269,-8.47239e-07,-1.93559e-23
0.0281844,0.0320368,0.0194887,0.00100279,0.508736,-8.51635e-07,-1.09449e-23
0.0289341,0.031399,0.0195378,0.0010278,0.513203,-8.50799e-07,-2.10385e-25
0.0297376,0.0307897,0.0195825,0.00105344,0.517609,-8.53925e-07,8.29311e-24
0.0305412,0.0301805,0.0196271,0.00107907,0.522015,-8.50172e-07,1.91457e-23
0.0374399,0.0258178,0.0199051,0.00129733,0.556223,-8.10115e-07,0
0.0383631,0.0253296,0.019931,0.00132634,0.560387,-8.0843e-07,0
0.0392863,0.0248415,0.019957,0.00135535,0.564552,-7.92191e-07,0
0.0402759,0.0243737,0.0199797,0.00138507,0.568678,-7.89863e-07,-1.82765e-23
0.0412654,0.023906,0.0200025,0.0014148,0.572805,-7.71781e-07,-3.92225e-23
0.0422549,0.0234577,0.0200222,0.00144526,0.576896,-7.68794e-07,-1.83463e-23
0.0432445,0.0230094,0.0200419,0.00147572,0.580988,-7.48951e-07,2.48589e-24
0.0443051,0.0225795,0.0200587,0.00150693,0.585047,-7.45309e-07,1.95167e-23
0.0453658,0.0221496,0.0200755,0.00153814,0.589106,-7.23916e-07,3.24099e-23
0.0464264,0.0217373,0.0200896,0.00157011,0.593135,-7.19318e-07,1.55424e-23
0.047487,0.0213249,0.0201036,0.00160208,0.597164,-6.96187e-07,2.72773e-24
0.0486239,0.0209292,0.020115,0.00163483,0.601166,-6.90574e-07,3.97384e-24
0.0497608,0.0205335,0.0201263,0.00166758,0.605167,-6.65899e-07,1.20273e-23
0.0508976,0.0201537,0.0201351,0.00170112,0.609143,-6.58781e-07,8.0182e-24
0.0520345,0.0197738,0.0201439,0.00173466,0.61312,-6.32254e-07,0
0.0532531,0.019409,0.0201502,0.001769,0.617073,-6.23955e-07,0
0.0544716,0.0190442,0.0201564,0.00180334,0.621026,-5.96278e-07,0
0.0556902,0.0186938,0.0201603,0.0018385,0.624958,-5.86531e-07,0
0.0569087,0.0183433,0.0201641,0.00187366,0.62889,-5.5783e-07,0
0.0582149,0.0180066,0.0201656,0.00190965,0.632802,-5.47537e-07,0
0.059521,0.0176698,0.0201671,0.00194563,0.636715,-5.19308e-07,0
0.0608271,0.0173461,0.0201662,0.00198246,0.64061,-5.08448e-07,0
0.0621332,0.0170224,0.0201653,0.00201927,0.644505,-4.81188e-07,0
0.0635332,0.0167111,0.0201621,0.00205693,0.648384,-4.706e-07,0
0.0649332,0.0163997,0.0201588,0.00209458,0.652263,-4.45412e-07,0
0.0663332,0.0161003,0.0201534,0.0021331,0.656128,-4.35017e-07,0
0.0677332,0.0158008,0.0201479,0.00217161,0.659993,-4.12149e-07,0
0.0692338,0.0155127,0.0201402,0.00221098,0.663846,-4.02433e-07,0
0.0707343,0.0152245,0.0201325,0.00225035,0.667698,-3.82172e-07,0
0.0722349,0.0149472,0.0201226,0.00229059,0.671539,-3.73196e-07,0
0.0737355,0.0146699,0.0201127,0.00233083,0.67538,-3.55763e-07,0
0.0753439,0.0144029,0.0201006,0.00237195,0.679212,-3.47814e-07,0
0.0769523,0.0141359,0.0200885,0.00241306,0.683043,-3.33356e-07,0
0.0785608,0.0138788,0.0200743,0.00245506,0.686866,-3.26889e-07,0
0.0801692,0.0136217,0.0200601,0.00249706,0.690688,-3.16085e-07,0
0.0818932,0.013374,0.0200437,0.00253994,0.694504,-3.11053e-07,0
0.0836172,0.0131263,0.0200273,0.00258283,0.69832,-3.03617e-07,0
0.0853412,0.0128877,0.0200088,0.0026266,0.702129,-3.00219e-07,0
0.0870652,0.0126491,0.0199903,0.00267037,0.705939,-2.96324e-07,0
0.0889131,0.0124191,0.0199697,0.00271504,0.709743,-2.94145e-07,0
0.090761,0.0121891,0.0199491,0.0027597,0.713548,-2.93027e-07,0
0.0926088,0.0119674,0.0199263,0.00280526,0.717349,-2.91984e-07,-4.94096e-24
0.0944567,0.0117457,0.0199035,0.00285081,0.72115,-2.93427e-07,-4.93989e-24
0.0964374,0.0115319,0.0198786,0.00289725,0.724948,-2.93044e-07,-6.61453e-23
0.0984181,0.0113182,0.0198537,0.0029437,0.728746,-2.96348e-07,-1.29411e-22
0.100399,0.011112,0.0198267,0.00299103,0.732542,-2.96503e-07,-6.81829e-23
0.102379,0.0109058,0.0197996,0.00303836,0.736339,-3.0152e-07,-4.82914e-24
0.104502,0.0107069,0.0197703,0.00308657,0.740134,-3.01667e-07,5.63808e-23
0.106625,0.010508,0.0197411,0.00313479,0.74393,-3.07725e-07,1.19652e-22
0.108748,0.010316,0.0197097,0.00318387,0.747726,-3.07542e-07,5.74834e-23
0.110871,0.0101241,0.0196783,0.00323296,0.751521,-3.14223e-07,-5.87534e-24
0.113147,0.0099388,0.0196446,0.00328291,0.755318,-3.12982e-07,-5.50723e-23
0.115423,0.00975353,0.019611,0.00333287,0.759115,-3.19484e-07,-1.1056e-22
0.117698,0.00957468,0.0195751,0.00338367,0.762914,-3.16688e-07,-6.76485e-23
0.119974,0.00939583,0.0195393,0.00343448,0.766712,-3.22381e-07,-1.20395e-23
0.122413,0.0092231,0.0195011,0.00348613,0.770514,-3.17153e-07,3.0819e-23
0.124852,0.00905038,0.019463,0.00353779,0.774315,-3.21138e-07,8.6314e-23
0.127291,0.00888357,0.0194226,0.00359026,0.778119,-3.12899e-07,4.92739e-23
0.12973,0.00871676,0.0193822,0.00364274,0.781924,-3.14486e-07,-6.34219e-24
0.132344,0.00855559,0.0193395,0.00369603,0.785733,-3.02349e-07,9.80244e-28
0.134959,0.00839442,0.0192967,0.00374932,0.789542,-3.00586e-07,0
0.137573,0.0082387,0.0192516,0.00380339,0.793355,-2.84107e-07,0
0.140188,0.00808298,0.0192065,0.00385747,0.797168,-2.78408e-07,0
0.14299,0.00793246,0.019159,0.00391231,0.800987,-2.56918e-07,0
0.145792,0.00778194,0.0191116,0.00396715,0.804806,-2.4629e-07,0
0.148594,0.00763644,0.0190616,0.00402273,0.80863,-2.19667e-07,0
0.151397,0.00749095,0.0190117,0.00407831,0.812455,-2.03811e-07,0
0.1544,0.00735025,0.0189593,0.00413461,0.816286,-1.71526e-07,0
0.157404,0.00720955,0.018907,0.0041909,0.820117,-1.49316e-07,0
0.160407,0.0070735,0.0188521,0.00424787,0.823955,-1.11289e-07,0
0.163411,0.00693745,0.0187972,0.00430484,0.827793,-8.24948e-08,0
0.16663,0.00680582,0.0187397,0.00436245,0.831638,-3.80391e-08,0
0.16985,0.0066742,0.0186822,0.00442007,0.835484,-1.36938e-09,0
0.173069,0.00654687,0.0186222,0.00447828,0.839337,4.91877e-08,0
0.176289,0.00641955,0.0185621,0.00453649,0.843189,9.30301e-08,0
0.179739,0.00629632,0.0184994,0.00459526,0.847051,1.5004e-07,0
0.18319,0.00617309,0.0184366,0.00465404,0.850912,2.01674e-07,0
0.186641,0.00605383,0.0183712,0.00471331,0.854781,2.6356e-07,0
0.190092,0.00593459,0.0183057,0.00477258,0.85865,3.20902e-07,0
0.193791,0.00581912,0.0182375,0.00483229,0.862528,3.86685e-07,0
0.197489,0.00570367,0.0181692,0.00489201,0.866406,4.49294e-07,0
0.201188,0.0055919,0.0180981,0.00495208,0.870293,5.16046e-07,0
0.204887,0.00548013,0.018027,0.00501215,0.874179,5.81935e-07,0
0.208852,0.00537187,0.017953,0.00507255,0.878075,6.49986e-07,0
0.212816,0.00526362,0.0178789,0.00513292,0.88197,7.19998e-07,0
0.216781,0.00515878,0.017802,0.00519362,0.885874,7.87711e-07,0
0.220745,0.00505395,0.0177251,0.00525426,0.889778,8.59649e-07,0
0.224995,0.00495238,0.0176452,0.00531519,0.893691,9.28049e-07,0
0.229244,0.00485082,0.0175654,0.00537609,0.897604,1.00161e-06,0
0.233494,0.00475243,0.0174825,0.00543715,0.901525,1.07143e-06,0
0.237743,0.00465407,0.0173997,0.00549819,0.905446,1.1448e-06,0
0.242298,0.00455873,0.0173138,0.0055593,0.909376,1.21639e-06,0
0.246853,0.00446344,0.017228,0.00562041,0.913307,1.29041e-06,0
0.251407,0.00437106,0.0171391,0.00568155,0.917244,1.36615e-06,0
0.255962,0.00427872,0.0170503,0.00574272,0.921182,1.44458e-06,0
0.260844,0.00418911,0.0169583,0.00580395,0.925128,1.51409e-06,0
0.265727,0.00409953,0.0168665,0.00586521,0.929074,1.58648e-06,0
0.270609,0.00401268,0.0167714,0.00592632,0.933026,1.64745e-06,0
0.275491,0.00392585,0.0166764,0.00598743,0.936978,1.7128e-06,0
0.280724,0.00384168,0.016578,0.00604813,0.940938,1.75404e-06,0
0.285957,0.00375752,0.0164796,0.00610884,0.944898,1.79963e-06,0
0.29119,0.00367601,0.0163778,0.00616899,0.948862,1.81818e-06,0
0.296423,0.0035945,0.0162761,0.00622915,0.952827,1.84233e-06,0
0.302032,0.00351549,0.0161709,0.00628869,0.956798,1.84079e-06,0
0.307641,0.00343649,0.0160657,0.00634826,0.960768,1.84882e-06,0
0.31325,0.00335995,0.0159571,0.00640701,0.964741,1.83281e-06,0
0.318859,0.00328341,0.0158485,0.00646577,0.968715,1.82884e-06,0
0.324871,0.00320924,0.0157363,0.00652355,0.972691,1.81067e-06,0
0.330883,0.00313505,0.0156241,0.00658132,0.976668,1.80167e-06,0
0.336895,0.00306325,0.0155084,0.00663787,0.980644,1.7913e-06,-3.6221e-23
0.342907,0.00299142,0.0153927,0.00669453,0.98462,1.77841e-06,-1.08663e-22
0.349351,0.00292183,0.0152734,0.00674986,0.988598,1.79677e-06,-2.69775e-23
0.355795,0.00285223,0.0151542,0.00680535,0.992575,1.80089e-06,1.36394e-22
0.362239,0.00278484,0.0150316,0.00685944,0.996549,1.84247e-06,1.27667e-22
0.368683,0.00271747,0.014909,0.00691356,1.00052,1.86085e-06,1.10213e-22
0.375591,0.00265218,0.0147829,0.00696623,1.00449,1.91994e-06,2.84608e-23
0.382498,0.0025869,0.0146568,0.00701889,1.00847,1.95437e-06,-1.35044e-22
0.389405,0.00252375,0.0145274,0.00706985,1.01243,2.01481e-06,-9.00296e-23
0.396312,0.0024606,0.0143979,0.00712079,1.01639,2.05646e-06,0
0.403716,0.00239948,0.014265,0.00716983,1.02035,2.10842e-06,0
0.411119,0.00233833,0.014132,0.00721892,1.0243,2.15239e-06,0
0.418523,0.00227922,0.0139958,0.00726602,1.02825,2.18798e-06,0
0.425926,0.00222012,0.0138597,0.00731309,1.03219,2.22382e-06,0
0.433862,0.00216296,0.0137203,0.0073581,1.03612,2.22988e-06,0
0.441797,0.00210584,0.013581,0.00740302,1.04005,2.23841e-06,0
0.449733,0.00205078,0.0134387,0.00744535,1.04396,2.20557e-06,-3.74205e-23
0.457668,0.00199574,0.0132966,0.00748772,1.04787,2.17752e-06,-3.74205e-23
0.466174,0.00194251,0.0131516,0.00752809,1.05175,2.0993e-06,-3.01486e-22
0.47468,0.00188929,0.0130069,0.00756876,1.05564,2.01842e-06,-7.39176e-22
0.483186,0.00183785,0.0128591,0.00760683,1.0595,1.88985e-06,-4.88274e-22
0.491692,0.00178642,0.0127116,0.00764525,1.06336,1.75974e-06,-5.26111e-23
0.500809,0.00173677,0.0125604,0.00767992,1.06719,1.59986e-06,3.72905e-22
0.509926,0.00168713,0.0124092,0.00771464,1.07101,1.44053e-06,8.11233e-22
0.519043,0.00163945,0.0122558,0.00774599,1.0748,1.2918e-06,5.97561e-22
0.52816,0.00159178,0.0121022,0.00777717,1.07858,1.13233e-06,1.6126e-22
0.537932,0.00154612,0.0119467,0.00780445,1.08233,1.01413e-06,0
0.547704,0.00150045,0.0117911,0.00783176,1.08607,8.8529e-07,0
0.557476,0.00145682,0.0116334,0.0078541,1.08975,8.20234e-07,0
0.567248,0.00141318,0.0114756,0.00787634,1.09344,7.46516e-07,0
0.577723,0.00137139,0.0113159,0.00789413,1.09707,7.1596e-07,0
0.588197,0.00132959,0.0111559,0.00791154,1.10069,6.72414e-07,0
0.598672,0.00128985,0.0109958,0.00792497,1.10425,6.93104e-07,0
0.609146,0.0012501,0.0108355,0.00793825,1.1078,7.1638e-07,0
0.620373,0.00121234,0.0106757,0.00794784,1.11127,7.82281e-07,0
0.6316,0.00117455,0.0105157,0.0079575,1.11475,8.62215e-07,0
0.642827,0.00113885,0.0103571,0.00796329,1.11812,9.33606e-07,0
0.654054,0.00110316,0.0101985,0.00796899,1.1215,1.01293e-06,0
0.666088,0.0010696,0.0100418,0.00797039,1.12476,1.08942e-06,0
0.678122,0.00103608,0.00988541,0.00797186,1.12803,1.16784e-06,0
0.690156,0.00100477,0.00973165,0.00796833,1.13117,1.1996e-06,0
0.70219,0.000973499,0.00957806,0.00796482,1.13431,1.22798e-06,0
0.715089,0.000944405,0.00942723,0.0079553,1.13731,1.18201e-06,0
0.727987,0.0009153,0.00927645,0.00794599,1.14032,1.1224e-06,0
0.740886,0.000888572,0.00913104,0.00793193,1.14315,1.02007e-06,0
0.753784,0.000861785,0.00898561,0.0079184,1.14598,9.2033e-07,0
0.76761,0.000837396,0.00884704,0.00790094,1.14862,7.97693e-07,0
0.781436,0.000813015,0.00870843,0.00788334,1.15127,6.97706e-07,0
0.795261,0.000791167,0.00857893,0.00786304,1.15369,5.73507e-07,0
0.809087,0.000769368,0.00844951,0.0078424,1.15611,4.70051e-07,0
0.823906,0.000750229,0.00833139,0.00782004,1.15828,3.65723e-07,0
0.838725,0.000731135,0.00821308,0.00779684,1.16046,2.73945e-07,0
0.853544,0.000715049,0.00810976,0.00777355,1.16234,2.04115e-07,-3.92589e-22
0.868363,0.00069901,0.00800613,0.00774915,1.16422,1.30613e-07,-9.24848e-22
0.884247,0.000685909,0.00792024,0.00772907,1.16577,1.1698e-07,-9.75932e-22
0.900131,0.000672789,0.0078342,0.00770889,1.16733,8.63226e-08,-1.04392e-21
0.916015,0.000663009,0.00776839,0.00769194,1.1685,1.37778e-07,-7.00256e-22
0.931899,0.000653182,0.00770295,0.00767623,1.16967,1.76915e-07,-2.32219e-22
0.948924,0.000647018,0.00766003,0.00766329,1.17042,1.58846e-07,-4.15165e-23
0.965949,0.00064085,0.00761752,0.00765121,1.17117,1.33353e-07,2.14547e-22
0.982975,0.000638703,0.0076025,0.00764668,1.17143,6.72618e-08,4.04758e-22
1,0.000636567,0.00758747,0.007642,1.17169,0,6.59312e-22
